year,id,time,text-original-n_tokens,text-original-n_unique_tokens,text-original-proportion_unique_tokens,text-original-n_characters,text-original-n_sentences,text-original-token_length_mean,text-original-token_length_median,text-original-token_length_std,text-original-sentence_length_mean,text-original-sentence_length_median,text-original-sentence_length_std,text-original-syllables_per_token_mean,text-original-syllables_per_token_median,text-original-syllables_per_token_std,text-original-n_syllables,text-original-n_letters,text-general-n_tokens,text-general-n_unique_tokens,text-general-proportion_unique_tokens,text-general-n_characters,text-general-n_sentences,text-general-token_length_mean,text-general-token_length_median,text-general-token_length_std,text-general-sentence_length_mean,text-general-sentence_length_median,text-general-sentence_length_std,text-general-syllables_per_token_mean,text-general-syllables_per_token_median,text-general-syllables_per_token_std,text-general-n_syllables,text-general-n_letters,text-summ-n_tokens,text-summ-n_unique_tokens,text-summ-proportion_unique_tokens,text-summ-n_characters,text-summ-n_sentences,text-summ-token_length_mean,text-summ-token_length_median,text-summ-token_length_std,text-summ-sentence_length_mean,text-summ-sentence_length_median,text-summ-sentence_length_std,text-summ-syllables_per_token_mean,text-summ-syllables_per_token_median,text-summ-syllables_per_token_std,text-summ-n_syllables,text-summ-n_letters,text-fullSumm0-n_tokens,text-fullSumm0-n_unique_tokens,text-fullSumm0-proportion_unique_tokens,text-fullSumm0-n_characters,text-fullSumm0-n_sentences,text-fullSumm0-token_length_mean,text-fullSumm0-token_length_median,text-fullSumm0-token_length_std,text-fullSumm0-sentence_length_mean,text-fullSumm0-sentence_length_median,text-fullSumm0-sentence_length_std,text-fullSumm0-syllables_per_token_mean,text-fullSumm0-syllables_per_token_median,text-fullSumm0-syllables_per_token_std,text-fullSumm0-n_syllables,text-fullSumm0-n_letters,text-fullSummN,text-partSumm-n_tokens,text-partSumm-n_unique_tokens,text-partSumm-proportion_unique_tokens,text-partSumm-n_characters,text-partSumm-n_sentences,text-partSumm-token_length_mean,text-partSumm-token_length_median,text-partSumm-token_length_std,text-partSumm-sentence_length_mean,text-partSumm-sentence_length_median,text-partSumm-sentence_length_std,text-partSumm-syllables_per_token_mean,text-partSumm-syllables_per_token_median,text-partSumm-syllables_per_token_std,text-partSumm-n_syllables,text-partSumm-n_letters,readability-original-flesch_reading_ease,readability-original-flesch_kincaid_grade,readability-original-smog,readability-original-gunning_fog,readability-original-automated_readability_index,readability-original-coleman_liau_index,readability-original-lix,readability-original-rix,readability-general-flesch_reading_ease,readability-general-flesch_kincaid_grade,readability-general-smog,readability-general-gunning_fog,readability-general-automated_readability_index,readability-general-coleman_liau_index,readability-general-lix,readability-general-rix,readability-summ-flesch_reading_ease,readability-summ-flesch_kincaid_grade,readability-summ-smog,readability-summ-gunning_fog,readability-summ-automated_readability_index,readability-summ-coleman_liau_index,readability-summ-lix,readability-summ-rix,readability-fullSumm0-flesch_reading_ease,readability-fullSumm0-flesch_kincaid_grade,readability-fullSumm0-smog,readability-fullSumm0-gunning_fog,readability-fullSumm0-automated_readability_index,readability-fullSumm0-coleman_liau_index,readability-fullSumm0-lix,readability-fullSumm0-rix,readability-fullSummN,readability-partSumm-flesch_reading_ease,readability-partSumm-flesch_kincaid_grade,readability-partSumm-smog,readability-partSumm-gunning_fog,readability-partSumm-automated_readability_index,readability-partSumm-coleman_liau_index,readability-partSumm-lix,readability-partSumm-rix,summarisation-full_part-rouge-rouge1,summarisation-full_part-rouge-rouge2,summarisation-full_part-rouge-rougeL,summarisation-full_part-rouge-rougeLsum,summarisation-full_part-bleu,summarisation-full_part-bert-precision,summarisation-full_part-bert-recall,summarisation-full_part-bert-f1,summarisation-full_part-bert-hashcode,summarisation-full_summ0-rouge-rouge1,summarisation-full_summ0-rouge-rouge2,summarisation-full_summ0-rouge-rougeL,summarisation-full_summ0-rouge-rougeLsum,summarisation-full_summ0-bleu,summarisation-full_summ0-bert-precision,summarisation-full_summ0-bert-recall,summarisation-full_summ0-bert-f1,summarisation-full_summ0-bert-hashcode,summarisation-full_summN-rouge,summarisation-full_summN-bleu,summarisation-full_summN-bert,orthographic-original,orthographic-summary,bias-original-label,bias-original-score,bias-summary-label,bias-summary-score,info-original-perplexity,info-original-entropy,info-original-coherence-first_order_coherence,info-original-coherence-second_order_coherence,info-general-perplexity,info-general-entropy,info-general-coherence-first_order_coherence,info-general-coherence-second_order_coherence,info-summ-perplexity,info-summ-entropy,info-summ-coherence-first_order_coherence,info-summ-coherence-second_order_coherence,info-fullSumm0-perplexity,info-fullSumm0-entropy,info-fullSumm0-coherence-first_order_coherence,info-fullSumm0-coherence-second_order_coherence,info-fullSummN,info-partSumm-perplexity,info-partSumm-entropy,info-partSumm-coherence-first_order_coherence,info-partSumm-coherence-second_order_coherence,text-fullSummN-n_tokens,text-fullSummN-n_unique_tokens,text-fullSummN-proportion_unique_tokens,text-fullSummN-n_characters,text-fullSummN-n_sentences,text-fullSummN-token_length_mean,text-fullSummN-token_length_median,text-fullSummN-token_length_std,text-fullSummN-sentence_length_mean,text-fullSummN-sentence_length_median,text-fullSummN-sentence_length_std,text-fullSummN-syllables_per_token_mean,text-fullSummN-syllables_per_token_median,text-fullSummN-syllables_per_token_std,text-fullSummN-n_syllables,text-fullSummN-n_letters,readability-fullSummN-flesch_reading_ease,readability-fullSummN-flesch_kincaid_grade,readability-fullSummN-smog,readability-fullSummN-gunning_fog,readability-fullSummN-automated_readability_index,readability-fullSummN-coleman_liau_index,readability-fullSummN-lix,readability-fullSummN-rix,summarisation-full_summN-rouge-rouge1,summarisation-full_summN-rouge-rouge2,summarisation-full_summN-rouge-rougeL,summarisation-full_summN-rouge-rougeLsum,summarisation-full_summN-bert-precision,summarisation-full_summN-bert-recall,summarisation-full_summN-bert-f1,summarisation-full_summN-bert-hashcode,info-fullSummN-perplexity,info-fullSummN-entropy,info-fullSummN-coherence-first_order_coherence,info-fullSummN-coherence-second_order_coherence
2006,31,45.79275679588318,889,348,0.3914510686164229,5031,35,5.5106861642294716,5.0,3.5680983206627808,25.4,21.0,26.775468516642505,1.7120359955005624,1.0,1.0660320415751836,1522,4491,54,42,0.7777777777777778,246,3,4.462962962962963,4.0,2.2502095619524707,18.0,18.0,1.632993161855452,1.2592592592592593,1.0,0.5832598425193936,68,241,143,89,0.6223776223776224,694,7,4.7272727272727275,4.0,2.658097058907158,20.428571428571427,18.0,4.271404682207444,1.4125874125874125,1.0,0.8389859957712634,202,672,421,185,0.43942992874109266,2228,19,5.116389548693586,4.0,3.037883104727786,22.157894736842106,20.0,12.637717806524273,1.5700712589073633,1.0,0.9589965285210981,661,2136,,197,109,0.5532994923857868,940,10,4.654822335025381,4.0,2.555503584911606,19.7,18.0,3.8483762809787714,1.3705583756345177,1.0,0.7803072367011105,270,913,36.215754780652446,14.518024746906637,16.474377142120353,18.75392575928009,17.225331833520812,15.437480314960624,58.35838020247469,8.371428571428572,82.03166666666667,6.289259259259261,9.725611199111238,10.162962962962963,8.590555555555554,8.797777777777775,32.81481481481481,2.6666666666666665,66.59510489510494,9.045674325674327,12.540900571622839,13.486113886113884,11.049740259740261,10.547412587412587,42.806193806193804,4.571428571428571,51.516708338542344,11.578419802475306,14.85140801775648,16.464108013501686,13.747142142767842,12.948503562945366,50.661457682210276,6.315789473684211,,70.89026142131983,8.26558883248731,11.792908689023552,12.550050761421321,10.344213197969545,10.067817258883249,40.00456852791878,4.0,0.210431654676259,0.04684684684684684,0.09892086330935253,0.09892086330935253,0,[0.7499067783355713],[0.6967875957489014],[0.7223719358444214],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.44544095665171896,0.21556886227544908,0.21375186846038866,0.21375186846038866,0,[0.7712275981903076],[0.7578191757202148],[0.7644646167755127],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,,,72,1,neutral,0.9464960694313049,neutral,0.9279289841651917,22.23246529976103,22.23246529976103,0.5327154029544223,0.45851941725634265,1.551640528971459,1.551640528971459,0.4773407131433487,0.47428810596466064,4.3691508476495375,4.3691508476495375,0.4580743685364723,0.40203070268034935,12.90745279992531,12.90745279992531,0.3533023895902766,0.35963631563765164,,5.920791376620995,5.920791376620995,0.41818735914097893,0.3599718537880108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,11,57.33029317855835,1937,527,0.2720702116675271,10916,43,5.493030459473412,4.0,3.6620361806987893,45.04651162790697,33.0,36.46212019015752,1.7315436241610738,1.0,1.0864545181517107,3354,9616,70,50,0.7142857142857143,373,4,5.171428571428572,4.5,3.033015607191857,17.5,19.5,5.937171043518958,1.5714285714285714,1.0,1.0222025039999039,110,358,129,88,0.6821705426356589,719,7,5.441860465116279,4.0,3.1937608186237942,18.428571428571427,20.0,5.287644435234785,1.689922480620155,1.0,1.0402627099048838,218,698,348,141,0.4051724137931034,1941,19,5.416666666666667,5.0,3.3064649896784553,18.31578947368421,21.0,10.311223479291348,1.7298850574712643,1.0,1.0782718125457715,602,1857,,199,102,0.5125628140703518,1092,11,5.346733668341709,4.0,3.1408120584259542,18.09090909090909,20.0,5.550668189990454,1.6482412060301508,1.0,1.0354929504165467,328,1056,14.624200093647602,22.410354299984395,21.025551733546592,26.73311162070332,26.96542927807326,15.841920495611767,79.3779519996158,15.465116279069768,56.1296428571429,9.777857142857144,11.20814326018867,11.571428571428573,11.677428571428571,12.916571428571434,44.64285714285714,4.75,45.162558139534895,11.538228128460684,13.484332010920856,14.503211517165006,13.415448504983388,14.59193798449612,49.436323366555925,5.714285714285714,41.89619782214157,11.96580157289776,14.172360316638951,15.48723532970357,13.240394736842106,14.433908045977017,50.21234119782214,5.842105263157895,,49.03152124257656,10.914700776610324,12.719339214003902,13.467519415258108,12.798570123343993,14.002613065326631,47.73915029693924,5.363636363636363,0.12612612612612614,0.043282236248872855,0.07747747747747748,0.07747747747747748,0,[0.7424858212471008],[0.688326895236969],[0.7143813371658325],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.21012658227848102,0.08445945945945946,0.12151898734177215,0.12151898734177215,0,[0.7508984208106995],[0.7322142124176025],[0.7414386868476868],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,,,109,0,neutral,0.9328023791313171,neutral,0.9441055059432983,55.286906116908575,55.286906116908575,0.6073686107106152,0.5971083461147982,2.4376904309718586,2.4376904309718586,0.33821594218413037,0.146120835095644,4.636118967259629,4.636118967259629,0.3371323210497697,0.26962044835090637,12.053594421310422,12.053594421310422,0.2613691165008479,0.3176239786998314,,7.073809398231488,7.073809398231488,0.3408496491611004,0.22083569276663992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,15,34.704999923706055,963,302,0.31360332294911736,5358,30,5.431983385254413,5.0,3.493993497782796,32.1,28.0,24.745841401469193,1.6220145379023885,1.0,0.9539845344660925,1562,4621,98,66,0.673469387755102,500,5,5.0,4.0,2.249716535431946,19.6,20.0,6.151422599691879,1.3979591836734695,1.0,0.6505852297671462,137,482,123,79,0.6422764227642277,609,7,4.845528455284553,4.0,2.238003321507025,17.571428571428573,18.0,4.499433070863891,1.3821138211382114,1.0,0.6689431684788362,170,592,400,167,0.4175,2059,22,5.03,4.0,2.516763795035204,18.181818181818183,19.0,11.570481107449735,1.4825,1.0,0.7679151971409344,593,1984,,221,111,0.502262443438914,1109,12,4.914027149321267,4.0,2.2445172170701766,18.416666666666668,19.0,5.345688813323208,1.3891402714932126,1.0,0.6609123566856923,307,1074,37.03107009345794,16.068771547248186,16.19785254184576,19.36128764278297,20.20464174454829,15.21794392523364,65.84870197300104,10.833333333333334,68.67365306122448,8.549918367346944,9.888512548439397,10.697142857142858,11.920000000000002,12.089795918367344,40.00816326530612,4.0,72.07317073170732,7.571800232288037,9.236282656511921,9.630197444831593,10.178153310104534,11.007154471544716,38.70963995354239,3.7142857142857144,62.960954545454555,8.994409090909091,11.479024033405114,11.972727272727274,11.352209090909092,12.148399999999999,44.18181818181819,4.7272727272727275,,70.62081636500757,7.984355203619913,9.516144504307135,10.0815987933635,10.923401206636505,11.487239819004525,39.23114630467572,3.8333333333333335,0.19381107491856678,0.026101141924959215,0.09446254071661238,0.09446254071661238,0,[0.7568694353103638],[0.6843523979187012],[0.7187865376472473],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.3638948116560057,0.1693950177935943,0.1847903340440654,0.1847903340440654,0,[0.7891669869422913],[0.77073734998703],[0.7798433303833008],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,,,69,1,neutral,0.9401392936706543,neutral,0.9385881423950195,24.48589634382504,24.48589634382504,0.4958859181095814,0.5079820746822017,2.8702777004405653,2.8702777004405653,0.5353586971759796,0.6090057094891866,3.8189708249167236,3.8189708249167236,0.423615703980128,0.38322767019271853,12.484515009038876,12.484515009038876,0.353078205848024,0.4370883640658576,,6.689248525357289,6.689248525357289,0.4864771339026364,0.4571513235569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,5,57.66383719444275,1815,273,0.15041322314049588,9548,45,5.126170798898071,4.0,3.5472494980097986,40.333333333333336,28.0,28.978152690144576,1.5146005509641873,1.0,0.9070774932344416,2749,8243,69,46,0.6666666666666666,302,4,4.2898550724637685,4.0,2.057868950316606,17.25,16.0,4.968651728587948,1.2318840579710144,1.0,0.5933185359553252,85,288,128,69,0.5390625,604,6,4.53125,4.0,2.4556615071096424,21.333333333333332,21.5,4.14996653266291,1.3359375,1.0,0.7631896855263114,171,500,359,137,0.3816155988857939,1744,11,4.688022284122563,4.0,2.99072777674614,32.63636363636363,21.0,32.722726957026865,1.384401114206128,1.0,0.8260262398112407,497,1427,,197,90,0.45685279187817257,906,10,4.446700507614213,4.0,2.32694474675845,19.7,20.5,4.920365840057018,1.299492385786802,1.0,0.7100795309663233,256,788,37.76146005509645,18.012286501377414,16.966058625362727,21.951515151515153,22.880931129476586,13.607999999999993,70.91184573002755,12.333333333333334,85.1088586956522,5.673731884057972,10.125756701596842,10.378260869565217,7.4002173913043485,7.708405797101452,30.293478260869563,2.25,72.16135416666668,8.494062500000002,11.855464076750408,12.908333333333331,10.578854166666666,9.45625,37.73958333333333,3.5,56.588756647252495,13.474114965814131,15.062637766997835,18.40273486958724,16.968766776399086,10.858607242339833,50.46366168650291,5.818181818181818,,76.90244416243658,7.427010152284264,11.20814326018867,11.940913705583757,9.363959390862945,8.84406091370558,34.928426395939084,3.0,0.11164581328200192,0.02504816955684008,0.0769971126082772,0.0769971126082772,0,[0.7522469758987427],[0.7012622356414795],[0.7258604168891907],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.21965317919075145,0.09968847352024922,0.141396176078257,0.141396176078257,0,[0.7737140655517578],[0.7869040966033936],[0.7802533507347107],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,,,96,3,neutral,0.9397895932197571,neutral,0.9432907104492188,48.472199644293696,48.472199644293696,0.6504023789682172,0.6283273381549258,2.349249790573833,2.349249790573833,0.45358048876126605,0.43398626148700714,4.855106609349379,4.855106609349379,0.527229392528534,0.3834241069853306,12.340053418490033,12.340053418490033,0.5151230424642563,0.38205035486155087,,7.2043563999232125,7.2043563999232125,0.482936743232939,0.3936314962338656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,27,168.45525884628296,4922,933,0.18955709061357173,26839,163,5.312880942706217,4.0,3.4901080200934245,30.196319018404907,24.0,25.26081348861941,1.675944737911418,1.0,0.9711536156440583,8249,23621,77,56,0.7272727272727273,370,3,4.714285714285714,4.0,2.214809322255928,25.666666666666668,26.0,3.6817870057290873,1.3116883116883118,1.0,0.564300285257154,101,363,348,155,0.4454022988505747,1796,11,5.051724137931035,4.0,2.773576556074461,31.636363636363637,31.0,8.636842092009905,1.5862068965517242,1.0,0.8311703995306172,552,1752,1726,371,0.2149478563151796,9309,86,5.2294322132097335,5.0,2.9352953469445437,20.069767441860463,21.0,14.874506595431814,1.6181923522595596,1.0,0.8729847709310564,2793,8860,,425,183,0.43058823529411766,2166,14,4.990588235294117,4.0,2.6841418183542505,30.357142857142858,29.5,8.21676981072544,1.536470588235294,1.0,0.7965878791037108,653,2115,34.40081136901307,15.96271232453265,16.627174777514995,19.473895344054366,18.691828749348737,14.459488013002844,63.02850105822612,9.914110429447852,69.81450216450216,9.897922077922082,9.725611199111238,12.344588744588746,13.607619047619046,10.766753246753243,47.74458874458875,5.666666666666667,40.53098746081508,15.465423197492168,15.549919911452193,18.63155694879833,18.18180250783699,12.96850574712644,62.09613375130617,9.636363636363637,49.56511304535289,11.331879058988385,13.673685687715825,14.818173488911043,13.235509445148075,13.47420625724218,52.978226306286885,6.604651162790698,,46.037088235294135,14.379638655462188,14.554592549557764,17.413445378151263,17.25424201680672,12.569599999999994,59.29831932773109,8.785714285714286,0.1366100469822913,0.08279103398409256,0.09251897361763643,0.09251897361763643,0,[0.8091633319854736],[0.7763456106185913],[0.7924148440361023],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.4200379728348182,0.23842220598977357,0.22024244194537754,0.22024244194537754,0,[0.8008031845092773],[0.7973202466964722],[0.7990579009056091],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,0.0,,336,3,neutral,0.7293325066566467,neutral,0.8221193552017212,138.037874881488,138.037874881488,0.5465182574907099,0.4912508284710695,2.141376991405666,2.141376991405666,0.4395216703414917,0.5629751086235046,11.712086924696479,11.712086924696479,0.5910890012979507,0.5855505930052863,52.813374486818745,52.813374486818745,0.26562663897981537,0.5017669521094787,,13.853463916102143,13.853463916102143,0.5510382102085993,0.536207397778829,694.0,219.0,0.31556195965417866,3654.0,30.0,5.1253602305475505,4.5,2.8064596288441304,23.133333333333333,24.5,14.061136353636414,1.579250720461095,1.0,0.8256873918909765,1096.0,3507.0,49.75005571565805,12.067158501440925,13.76565470535455,15.247569644572526,14.277113352545634,13.057579250720465,55.12180595581172,7.4,0.20465116279069767,0.11683611924866448,0.1181739879414298,0.1181739879414298,[0.7894517183303833],[0.7714855670928955],[0.7803652882575989],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),21.16543019282382,21.16543019282382,0.39758345986523763,0.4181548245583794
2011,12,107.85755920410156,4274,882,0.20636406176883482,23440,89,5.35634066448292,4.0,3.392313325402787,48.02247191011236,37.0,52.46250186328164,1.6431913897987833,1.0,0.9390487512334285,7023,20767,52,37,0.7115384615384616,233,3,4.384615384615385,3.5,2.330020189363225,17.333333333333332,17.0,1.247219128924647,1.2307692307692308,1.0,0.541201818441165,64,228,115,70,0.6086956521739131,555,5,4.756521739130434,3.0,2.7681144244627456,23.0,23.0,0.6324555320336759,1.4434782608695653,1.0,0.7823187868829553,166,543,1040,319,0.30673076923076925,5417,54,5.059615384615385,4.0,2.9939528550437884,19.25925925925926,22.0,16.03374356738427,1.5201923076923076,1.0,0.8283300865286257,1581,5108,,167,87,0.5209580838323353,788,8,4.640718562874252,3.0,2.6451210467445283,20.875,22.5,2.8912583765550943,1.377245508982036,1.0,0.7227423362689633,230,771,19.07819943425892,22.52842244456946,19.997768090458933,26.47150631200938,27.809600484770733,15.07890500701918,85.08377279920921,17.797752808988765,85.11858974358975,5.6930769230769265,6.42735559955562,7.702564102564103,7.888205128205129,8.273846153846154,38.48717948717949,3.6666666666666665,61.37173913043479,10.413043478260871,12.340626583579944,13.721739130434782,12.473217391304345,10.881391304347822,52.565217391304344,6.8,58.678582621082626,9.859380341880343,12.713608565620067,13.549857549857553,12.030418091168094,12.413615384615387,52.143874643874646,6.333333333333333,,69.1319049401198,8.802747005988024,10.686352973137792,11.703293413173654,10.86528443113773,10.069461077844313,47.821107784431135,5.625,0.05992670834231515,0.024153547552296747,0.04009484802759215,0.04009484802759215,0,[0.7803648710250854],[0.6965969204902649],[0.7361053824424744],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.3046237533998187,0.15236713223290405,0.15521305530371712,0.15521305530371712,0,[0.7986901998519897],[0.817267656326294],[0.8078721761703491],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,0.0,,216,1,neutral,0.92906653881073,neutral,0.92377769947052,120.80818145592085,120.80818145592085,0.6030659337517467,0.5861045251247184,1.8575847140100934,1.8575847140100934,0.5338806062936783,0.664014995098114,3.935428493213784,3.935428493213784,0.611963115632534,0.5921681722005209,31.49116456944371,31.49116456944371,0.2103318479878582,0.5115856817171264,,5.793013207223877,5.793013207223877,0.5849629640579224,0.5970157583554586,369.0,154.0,0.4173441734417344,1867.0,18.0,4.932249322493225,4.0,2.7953243157063574,20.5,22.5,15.247039785552547,1.4715447154471544,1.0,0.792839259130725,543.0,1772.0,61.53481707317076,9.769227642276423,11.750952952430431,12.644444444444446,12.050894308943093,11.757723577235769,51.39430894308943,6.333333333333333,0.12474184221396119,0.05743801652892561,0.0735233374638579,0.0735233374638579,[0.7883777618408203],[0.7723187804222107],[0.7802656292915344],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),10.886405693931165,10.886405693931165,0.4028211588806966,0.4556206234265119
2000,44,93.09935975074768,2158,530,0.24559777571825764,11447,95,4.9995366079703425,4.0,3.144275550584242,22.71578947368421,17.0,17.86538149482621,1.520852641334569,1.0,0.830534523980555,3282,9072,78,58,0.7435897435897436,316,3,4.012820512820513,3.0,2.115229209520801,26.0,28.0,5.0990195135927845,1.294871794871795,1.0,0.6814196033804264,101,307,158,91,0.5759493670886076,778,8,4.791139240506329,4.0,2.587833748960248,19.75,16.5,7.741931283601011,1.4746835443037976,1.0,0.7770389030272665,233,743,1167,317,0.27163667523564694,5796,63,4.8037703513281915,4.0,2.753834035328529,18.523809523809526,23.0,13.988495435004701,1.502999143101971,1.0,0.8442250534503828,1754,5445,,236,121,0.5127118644067796,1094,11,4.533898305084746,4.0,2.4690703781040804,21.454545454545453,19.0,7.643935639846512,1.4152542372881356,1.0,0.751566400265119,334,1050,55.11434022730597,11.21521906248476,12.470242373505783,13.794378810789718,13.475712160382422,12.294216867469878,53.299663431052146,6.947368421052632,70.89884615384618,9.829487179487181,11.20814326018867,13.476923076923079,10.470384615384614,6.656923076923075,40.1025641025641,3.6666666666666665,62.03052215189875,9.513765822784812,10.411451182825502,11.19113924050633,11.011265822784814,10.87316455696202,45.06645569620253,5.0,60.8796058269066,9.369675602888972,12.002630676493244,12.619463826661772,10.457663116660544,10.848226221079688,45.85885665320113,5.063492063492063,,65.3281278890601,9.477272727272727,10.63711953065702,11.80215716486903,10.651933744221878,9.479661016949148,43.06471494607088,4.636363636363637,0.1303494307027876,0.05186640471512769,0.0800942285041225,0.0800942285041225,0,[0.7505912780761719],[0.6949177384376526],[0.7216823697090149],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.4384349827387802,0.1646516983304548,0.20598388952819333,0.20598388952819333,0,[0.7384567260742188],[0.7170007228851318],[0.7275705933570862],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,0.0,,135,0,neutral,0.818851888179779,neutral,0.854763388633728,64.4914839598357,64.4914839598357,0.5653556565496516,0.6335000358521938,2.2369670186529733,2.2369670186529733,0.41636309027671814,0.8115552663803101,5.525162304266541,5.525162304266541,0.518821005310331,0.4852781655887763,35.20762954757464,35.20762954757464,0.25049301353283226,0.5176473914991041,,7.762129322919515,7.762129322919515,0.47263311594724655,0.5296179528037707,382.0,158.0,0.41361256544502617,1777.0,18.0,4.534031413612565,4.0,2.523739430102694,21.22222222222222,22.5,10.690367188141105,1.418848167539267,1.0,0.7708435122658822,542.0,1682.0,65.25988947062247,9.429075043630018,11.20814326018867,12.258522396742293,10.536399069226292,9.465340314136121,42.9499709133217,4.611111111111111,0.19167904903417532,0.06468401486988846,0.0988112927191679,0.0988112927191679,[0.7417356967926025],[0.7137287855148315],[0.7274628281593323],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),11.739291817655731,11.739291817655731,0.38240047960596923,0.5523757827468216
2007,12,835.9365043640137,18552,2408,0.12979732643380767,104437,539,5.416343251401466,5.0,3.604804935740619,34.419294990723564,28.0,27.11068631194065,1.6509271237602414,1.0,0.938877033915575,30628,88218,72,50,0.6944444444444444,340,5,4.597222222222222,4.0,2.0993366824244366,14.4,15.0,3.1368774282716245,1.2361111111111112,1.0,0.5398831034882448,89,327,292,176,0.6027397260273972,1656,27,5.530821917808219,5.0,2.915900318412286,10.814814814814815,13.0,9.726013370174726,1.6952054794520548,1.0,0.9470091486576085,495,1609,5023,891,0.17738403344614773,27826,284,5.379454509257416,5.0,3.067907508589085,17.68661971830986,19.5,14.689402757172536,1.6247262592076448,1.0,0.90496110884506,8161,26363,,364,197,0.5412087912087912,1996,32,5.346153846153846,5.0,2.7983436110210533,11.375,14.0,9.113005815865586,1.6043956043956045,1.0,0.9002944680555625,584,1936,32.23098091429915,17.314465106753037,17.044310578878978,20.66293145036446,21.290624209462685,15.188115567054762,69.83865678460023,12.191094619666048,87.64399999999999,4.612111111111112,6.742157984588678,6.871111111111111,7.422916666666666,9.176111111111108,26.9,1.8,52.44357940131914,8.631202435312023,11.502022097120243,12.27113140537798,10.02757864028412,13.984246575342468,47.80111618467783,4.0,51.43123945694876,10.479551548791054,13.035473567230397,13.875364590489383,12.750540597757357,14.15761098944854,53.5217779902589,6.338028169014085,,59.55750686813187,7.778118131868133,10.9516,11.143406593406594,9.437884615384615,13.033186813186806,43.517857142857146,3.65625,0.03173965447971073,0.014465092918131592,0.0221976697468863,0.0221976697468863,0,[0.736565113067627],[0.7081872224807739],[0.7220974564552307],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),0.3310148464510881,0.17223284383517062,0.18010982306284318,0.18010982306284318,0,[0.7575425505638123],[0.746092677116394],[0.75177401304245],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),,0.0,,1035,8,neutral,0.7658697962760925,neutral,0.9033523201942444,529.8323305237444,529.8323305237444,0.5685644055566901,0.5436980454754119,2.215150876837752,2.215150876837752,0.42825479805469513,0.47137251496315,9.423860612514687,9.423860612514687,0.10329827342110758,0.7219260112196207,152.41893523932663,152.41893523932663,0.22878786328914263,0.4896391374191124,,11.63901148935244,11.63901148935244,0.14719710491537566,0.6806879314904412,628.0,241.0,0.3837579617834395,3505.0,46.0,5.436305732484076,5.0,2.9535825782691494,13.652173913043478,16.0,10.509245187192887,1.6464968152866242,1.0,0.9268829114394763,1034.0,3385.0,53.684412905012465,9.163010246469124,12.278803558989836,12.976793132096374,11.001086956521739,13.997324840764325,48.52478537801163,4.760869565217392,0.05283505154639176,0.024982650936849413,0.03538858049167328,0.03538858049167328,[0.7378333806991577],[0.7214890718460083],[0.7295697331428528],distilbert-base-uncased_L5_no-idf_version=0.3.12(hug_trans=4.31.0),19.204899432351052,19.204899432351052,0.2627371141376595,0.6062963278540834
